,amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_difference_flux_percentile,percent_beyond_1_std,skew,std,stetson_j,stetson_k,weighted_average,median_absolute_deviation,period_fast,KIC,morph,period,BP-RP,Gmag,RUWE,Class
1409,0.0026318132877349854,0.17106979881054393,0.3005123857705673,0.434306983436342,0.5843174781473374,0.7782007749561785,0.0007820558022096024,0.2654335711342889,-0.7180481794362772,0.00029210843369514714,-0.9999957334749621,0.9472168286833345,0.9999932848508384,0.00018447637557983398,1.7698112803331265,12405950,0.28,3.53963,0.580808,12.225543,8.588,ev
1410,0.003229856491088867,0.150326245410049,0.2704942369938484,0.40475156743617,0.5599682074449764,0.7727066076928804,0.00047146255342032586,0.28964344268574843,1.0561701659762106,0.00016305256048747822,-0.9999986706510555,0.9571231472906899,1.0000010291968966,0.0001036524772644043,21.194326453098178,8429415,0.58,1.3525754,0.705761,12.654305,1.137,np
1411,0.032192766666412354,0.1339673283215088,0.2399888764788947,0.36221055814118247,0.5104139943468003,0.7227947260572518,0.001976400691837621,0.031961356235628194,-7.163309260568498,0.0019522417063103875,-0.9998081672075906,0.46748809141156744,0.9997851160362013,0.0003883838653564453,11.133490827779012,11656302,0.11,22.2648087,1.042129,14.643549,1.328,np
1412,0.6018069386482239,0.20135525289319434,0.3751755847764556,0.5673094230260788,0.7616782797652998,0.9240625157140581,0.39495094664078806,0.44109219619079726,-0.5905763309700852,0.1351939445157898,0.3152235055598716,1.0418337065135783,0.9373950790654272,0.09488344192504883,0.41772836572146305,7766185,0.73,0.8354573,0.697337,11.885704,0.838,ev
1413,0.06713253259658813,0.12811041897224498,0.23155722657064073,0.3543002716659136,0.49730301658419307,0.7116735284912478,0.015525794422565551,0.09490369181380418,-3.903289317273522,0.008432203570410234,-0.9962473606565477,0.6961535679950014,0.9989176203895533,0.002973020076751709,3.285435919031252,8604993,0.18,6.5704209,0.921241,15.226849,1.006,sp
1414,0.3044298440217972,0.1268541856060903,0.2364914583555355,0.3615848157625378,0.5121042530071434,0.707430773691296,0.016598783642214884,0.031098558508503873,-6.930975160175426,0.05412818994593172,-0.8920854283454616,0.30351354043952455,0.9891013187324251,0.0032398104667663574,1.287915546654441,8296467,0.16,10.3033555,1.031469,15.148554,0.991,sp
1415,0.043825745582580566,0.1219815310529223,0.22264722634811784,0.3395138772023321,0.49102817133271953,0.7238772095436369,0.0035244081641141074,0.018196410106029973,-9.552182303028562,0.0046128008272159305,-0.9988633685770929,0.3639238447017672,0.9997068800970755,0.0006349086761474609,7.039314315808745,7866921,0.05,91.499889,1.055957,14.754804,1.012,np
1416,0.14680877327919006,0.02930436255493831,0.05550947340178353,0.08894920578818843,0.13430179340868348,0.22344146866988604,0.10713287422978844,0.07432211249931803,-3.9022285246963695,0.039912914406895345,-0.8829451083053103,0.5619224057531448,0.9886590272239848,0.0048614442348480225,1.7564556231873005,11922782,0.37,3.5129339,0.823169,10.40191,0.921,sp
1417,0.07905906438827515,0.12896837045754211,0.23264589512551087,0.3532165483706901,0.5069879971758412,0.739438010577209,0.004208479924231108,0.009476186066611107,-14.68402003259346,0.007296714057484653,-0.9949560117695698,0.27538674014884257,0.999569790350673,0.000802457332611084,1.6748975779991575,7620844,0.03,58.6215704,1.144081,15.141335,1.092,np
1418,0.015966057777404785,0.14890043735017633,0.26742966263860013,0.3960742019062724,0.5529997568853415,0.765087074434177,0.0005386538896795448,0.0478911721696298,-26.481848633695698,0.000359146525939664,-0.9999935218276094,0.5241350792384112,0.9999972258542292,0.00011584162712097168,8.607148800499587,11495766,0.1,8.3404432,0.867907,13.339771,1.076,np
1419,0.19871756434440613,0.2385347059681718,0.41898507076771385,0.5923254346437022,0.7416183404684746,0.8660383893405492,0.23296846886555111,0.4412068832471641,-0.30539938251319443,0.08183623844110263,-0.40501351706371913,1.0916637737202535,0.9838690245209962,0.07021641731262207,0.15463334812562218,11305087,0.79,0.3092669,0.996369,15.062665,1.004,ev
1420,0.008801281452178955,0.14964721170519732,0.2696816112871439,0.40418299383375633,0.5639274542665119,0.776002051329917,0.0007285616044478552,0.26339588863510094,7.058479819751502,0.00026949734841658654,-0.9999963662537023,0.9015030904245606,1.0000034478842195,0.00015985965728759766,12.4629765563586,12109267,0.27,79.332118,0.772588,13.776248,4.066,np
1421,0.47048845887184143,0.0493187792610076,0.088994433645003,0.1330597119356469,0.18642946092571627,0.2716054797145489,0.11467363342652113,0.05315162969594483,-5.240087380176616,0.07607647921137733,-0.7986391071100467,0.41629749251103665,0.9852602012205629,0.008225321769714355,2.6827981121852824,8299947,0.25,5.3656,1.086193,18.48105,1.011,sp
1422,0.14436590671539307,0.10202871506781387,0.1847905060246083,0.27784315505895935,0.38801509687394403,0.5455425926149671,0.028203858184053035,0.14103700729886307,-1.979985233280982,0.009805779350526771,-0.9950739287820304,0.8112403630332163,0.9986557252423107,0.004252076148986816,3.995994599670749,8230809,0.43,4.0783467,0.927424,14.896216,1.027,sp
1423,0.26181840896606445,0.22100904739321153,0.39326371349927036,0.5626162226720626,0.7137782467895255,0.8432542696266456,0.2314691398703249,0.41721455690341697,-0.4237672149241563,0.07944221245119719,-0.46312616002995133,1.0803660007745102,0.9791980304430921,0.06277117133140564,0.11441342716877835,8108785,0.76,0.2288269,1.453465,15.485234,6.429,ev
1424,0.03545635938644409,0.15771699169709036,0.28032697992195776,0.4131195907242899,0.5711124110015584,0.7808929451897989,0.029632919935154076,0.32165069370495547,-0.3142969397952867,0.009713191234783194,-0.9952494673261867,1.007082410686679,0.9993528184222017,0.0066294074058532715,0.6784844759188575,12418319,0.69,1.3569736,0.752214,13.949897,0.933,ev
1425,0.011803746223449707,0.07886516884013026,0.14428695999161986,0.22001987368836642,0.3239759309339676,0.5365332024021804,0.0015599558964814707,0.21348859776807375,-1.8970209467790649,0.0005937302627611334,-0.9999823674510298,0.7093533006859013,0.9999849739699526,0.00018638372421264648,3.3423617454239642,8506766,0.03,48.9374112,0.684247,13.889202,1.086,np
1426,0.05291131138801575,0.14106212011953473,0.25499529573316493,0.3853174832959202,0.5427666111161977,0.7575172767856142,0.0025599838302921805,0.009464950897392483,-11.179067282874444,0.00445426499590953,-0.9989285331823567,0.30414433443669475,0.9996769646937556,0.00053367018699646,2.211869117230001,8605074,0.06,37.6016224,0.839116,15.410038,1.013,np
1427,0.19802874326705933,0.008261464717141393,0.015206218729913318,0.0236243908153484,0.04278313804595915,0.46643442889206865,0.25618334898775097,0.10076153410048573,-2.8892211728814132,0.07639897508259312,-0.6786745953651633,0.6008043848548834,0.9671793746972072,0.0029735565185546875,1.352574666610733,8429450,0.47,2.7051426,0.56004,12.929416,1.068,ev
1428,0.15534967184066772,0.139383480684912,0.2534968144536295,0.3831856257968748,0.5383592942560002,0.754555479477221,0.00916811088388542,0.19628289240909413,-0.13218223406890214,0.003785751115543846,-0.9992792026226756,0.8311870705758994,0.9994499945001225,0.0018999278545379639,10.413320230161323,11656840,0.1,7.4426597,0.869411,15.234901,1.039,sp
1429,0.6610220223665237,0.21887869394805967,0.3957608484642868,0.5835953313579848,0.7622931890422794,0.8996521095648117,0.40421093379465173,0.4452123013744809,-0.5200014290712832,0.1384650684830311,0.3894023083162715,1.0562740950382001,0.9433192135599217,0.09994316101074219,0.12145184280466262,7871200,0.75,0.2429038,1.334634,13.029957,16.444,ev
1430,0.2130216360092163,0.2779309015894473,0.4773929102306066,0.6585973950580097,0.8124663332100714,0.9305706363965529,0.17601609120632708,0.4713499576695144,-0.10470522205972155,0.06595489935847192,-0.683240943754412,1.1118833239803854,0.9926900449368984,0.06199347972869873,0.2539670327060218,11495781,0.94,0.5079343,0.368036,13.346414,0.937,ev
1431,0.1188003420829773,0.11229251793059708,0.204602414752003,0.3085152534467145,0.44493835164778905,0.6772887892244033,0.005363122663972209,0.02221652645936124,-8.930485404809103,0.0174766632615118,-0.9762458347335458,0.29471511775438214,0.9976322505785652,0.0008973479270935059,5.526517033043384,11923819,0.07,33.1595125,0.342301,11.502124,0.984,pux
1432,0.10398736596107483,0.15306092709303273,0.2718714338441513,0.4011506847714114,0.5505183659625884,0.7528046492358973,0.003917001832482001,0.010864868201740848,-11.69355006719601,0.012169780392521942,-0.9869803729601471,0.24136644813088004,0.9987926327045166,0.0008528232574462891,3.0032615221358347,7624297,0.07,18.019652,1.079491,14.924352,1.036,sp
1433,0.8833616077899933,0.18878534450228274,0.34714083809044277,0.522051511372436,0.6935075106304295,0.8228529342287589,0.5792925547728901,0.4094677773247121,-0.6178087476578449,0.18257170608270099,0.8387069813487759,1.0130771886890393,0.9195500509884132,0.12158560752868652,0.14418554146504192,11341950,0.74,0.2883712,1.032331,14.994302,1.004,ev
1434,0.16074946522712708,0.10755479014922179,0.20440519931565998,0.32137631298662955,0.49219199760550325,0.7601077290075148,0.10517875483368466,0.3034857887075768,-0.2966439664444372,0.03269833241406903,-0.9381033192617365,0.952121376803359,0.9979986014170144,0.01834285259246826,0.2658288376108379,12109575,0.64,0.5316547,1.432349,13.352137,3.803,sp
1435,0.1867372691631317,0.06494618708334966,0.1380219100251227,0.31682616118488904,0.5793251169724225,0.8554425081169902,0.26622598852692625,0.2048579411846073,-1.2525550528475353,0.08452720538828679,-0.4679695681259593,0.9271379848454698,0.9565176652582339,0.02411067485809326,0.4751903460211274,8608310,0.65,0.9503824,0.757514,14.233779,0.972,ev
1436,0.17223131656646729,0.14688534382733928,0.26363995015836766,0.39417199340396475,0.5490123263244663,0.7598542330998281,0.004828430414515913,0.36341972565836644,10.392507333825026,0.0017300560773560445,-0.9998493421956061,0.9224504020284005,0.9999948399682639,0.0010329484939575195,0.20187510767304137,7975824,0.75,0.4037503,-0.278768,14.223958,1.041,ev
1437,0.22486478090286255,0.006959233069233686,0.012865601124838347,0.01974070176452838,0.03035575666317127,0.08221192316380364,0.20656680622232063,0.07077517123025298,-3.789305230754888,0.07151390087635004,-0.7597799332627762,0.46858791402757755,0.9747966918843323,0.0021523237228393555,2.2140249176410647,8301013,0.38,4.4280594,0.750085,13.247415,0.989,sp
1438,0.08651089668273926,0.14561399491247193,0.27295041227717,0.4130476108148539,0.5742171549636456,0.7776870170165613,0.07683198513314021,0.3268361189561245,-0.3776182986625175,0.025341086904676954,-0.9656640566649689,0.995641623075712,0.9989689064289868,0.01732611656188965,1.3758331531327186,12418662,0.42,2.751574,1.049527,15.266211,0.984,sp
1439,0.41198357939720154,0.2156777475158918,0.38049393576230206,0.5339985566487044,0.618248429638348,0.8390036940741646,0.29598056478455304,0.349830325234992,-0.4938343592341341,0.09553876845899958,-0.22811082000932867,1.073822395025116,0.9691074871689019,0.07046949863433838,0.222558030305574,11924311,0.77,0.4451163,0.701071,12.982302,13.793,ev
1440,0.024305075407028198,0.05074575617321438,0.09142737286119475,0.13706437627725707,0.19261460405786615,0.28354036976253233,0.004855005646789844,0.05977405315306973,-4.4799389626418415,0.002605178362767392,-0.9996590620204955,0.547588633611364,0.999483224133497,0.0003609657287597656,1.3078140328175254,8231877,0.26,2.6155284,1.143802,14.917391,1.012,sp
1441,0.011539638042449951,0.13108797537556904,0.23625248578465655,0.35464352149275274,0.49991763830078506,0.7093997436990027,0.0014569596905247147,0.1696479557976942,-0.9415715169243888,0.0006115024927546602,-0.9999812979085144,0.8161800831017335,0.9999475433400649,0.0002802610397338867,1.1169000376930847,8111381,0.36,2.2337949,0.994037,15.18065,0.976,np
1442,0.18966898322105408,0.09441302821422652,0.16972931838547278,0.24930410457555208,0.3540045870063765,0.6755084007157971,0.18014507124891302,0.1662970128828276,-2.152127813387213,0.06028744404909314,-0.7573641972418633,0.8077537352101081,0.9835200336793806,0.02385050058364868,0.43297129755363395,12109845,0.52,0.8659588,1.445181,16.409725,1.034,sp
1443,0.13245457410812378,0.04774188029089622,0.08700311373893349,0.13513714139964478,0.20422521156793186,0.38014142222821007,0.0034956634230182923,0.005232046671708363,-27.331888749345403,0.0072707621796880536,-0.9965077009570025,0.15222211094898966,0.999900380473593,0.0002561807632446289,11.616251316566137,8507073,0.0,209.0630007,0.838457,14.148595,0.958,np
1444,0.010030657052993774,0.15119047846735884,0.2711220978433585,0.4018488474896842,0.5522225676303109,0.7649656591533083,0.006513224077664902,0.2968176065685094,-0.36952608217862454,0.002156755347799911,-0.9997673241141065,0.9889201162154084,0.9998757229177924,0.0014168918132781982,5.859331161357284,8429817,0.04,6.2634947,0.827864,13.919719,13.372,sp
1445,0.06808748841285706,0.13431636142886025,0.24064857117159816,0.3665736295670003,0.5220190264490292,0.7507668384682008,0.021873836005807553,0.20769387132838704,-2.976728979650411,0.008611222537904637,-0.9960357439776227,0.8429919467340397,0.9990195367326362,0.004325062036514282,8.188355269813506,11662440,0.05,13.6394573,1.105774,15.861199,1.04,sp
1446,0.7222850918769836,0.14518923932156097,0.2595210989648052,0.3860454853679535,0.5369171807542512,0.7438630015953476,0.029471408038132123,0.3071881024511154,4.474374628251162,0.009651147786794705,-0.9954368038838398,0.9698581787951727,0.9996117837814976,0.0061765313148498535,5.023746657480146,7767559,0.29,4.4093785,1.049595,15.402554,1.077,sp
1447,0.13165098428726196,0.26335224358361903,0.4664622232587272,0.6537252275794856,0.8071582976714455,0.9223716423375341,0.06048562508365021,0.4683196816964335,-0.19196028394315723,0.02258986759856539,-0.9738951200840822,1.10858645726628,0.9970922761946575,0.020669877529144287,0.14985947341356637,11496078,0.88,0.2997192,0.783588,14.273508,38.497,ev
1448,0.27884358167648315,0.2446148431483308,0.4334333551464596,0.6168871196928223,0.775183602286379,0.9047953803701209,0.34516873446995877,0.4518447096492505,-0.3042726405744591,0.12265944541762397,0.2490691950806963,1.0902110371801816,0.966496241767656,0.10144197940826416,0.16182503666018286,7627059,0.81,0.3236502,0.956354,14.976356,1.004,ev
1449,0.04042515158653259,0.1460695887087977,0.26589445792323757,0.39718015504063064,0.5548123552179215,0.7667477891149692,0.0020959503099937287,0.007358100928283578,-18.958911395825005,0.0022393825391420993,-0.999733661993458,0.3647062029642543,0.999921418658813,0.0004514455795288086,7.005306435751111,11342573,0.0,91.0560352,0.866964,15.880716,1.017,np
1450,1.2867825627326965,0.254988368273652,0.453464994715682,0.6491030609615613,0.8109318410765088,0.9265320528248361,0.3655078165938636,0.4743023830102482,-0.3503397772513802,0.13165595405742592,0.3821292746720469,1.092085351492172,0.9574034418594556,0.10786449909210205,0.15182572015528284,7877062,0.82,0.3036515,0.943035,13.897657,0.999,ev
1451,0.08971419930458069,0.10717448566388266,0.20242016784099107,0.31670405105455085,0.4586089266621892,0.6077757581362805,0.031117438564857405,0.056695339581461036,-3.69265251919736,0.017253623389910794,-0.9795738727508339,0.6585855216483056,0.9965150229001051,0.00535997748374939,2.441833485675962,8302455,0.29,4.8839763,0.823931,11.507504,1.069,sp
1452,0.08552852272987366,0.2690592468056355,0.4503319021674327,0.600547935704174,0.7245271079419975,0.8841930970896569,0.06578171359918754,0.42448479276794604,-0.09505517105096387,0.023635088456673472,-0.9713274768710342,1.1041936314499272,0.9992506122225585,0.021404743194580078,0.4629056341122313,7977261,0.91,0.9258122,0.752876,13.115117,0.994,ev
1453,0.2080899477005005,0.14146530618194308,0.25379735131042996,0.3796705331659606,0.5357391449350656,0.7447262689335737,0.01167475545702988,0.01273285694442301,-11.1653216873875,0.023909558163865106,-0.9720256535642179,0.27904499868906735,0.9971740272602359,0.0023956298828125,3.0892448637076786,8111622,0.07,15.4460592,0.991784,15.47956,0.963,sp
1454,0.07284265756607056,0.032159159566578256,0.05545322528328301,0.07919366992727285,0.1162882229851246,0.6631154603379417,0.07840441393487585,0.11845232583263883,-2.789396859020221,0.02664837287845816,-0.9373419471746024,0.7370869069834928,0.9906383404132477,0.0033248066902160645,2.0143275212096534,8234477,0.5,4.0286719,0.784228,13.728061,1.002,ev
1455,0.2545439600944519,0.04064372487743952,0.07138502055684345,0.10196916054714447,0.13479152874349842,0.4070127723843167,0.3120668155522356,0.09354871690011246,-2.8112030257278655,0.08654100026635206,-0.6425535710519875,0.6135933020745994,0.9691942121945789,0.017226338386535645,0.7609380275447839,12418816,0.47,1.5218703,1.212746,12.465932,1.762,sp
